product_id,title,url,price_azn,old_price_azn,discount_percent,is_new
1909,ASUS ROG Strix G15 G513IM-HN057 90NR0522-M00940,https://notecomp.az/noutbuklar/asus-rog-strix-g15-g513im-hn057-90nr0522-m00940,2799.0,3300.0,-15 %,False
1908,ASUS ZenBook 14 UX425EA-KI918 90NB0SM1-M00BA0,https://notecomp.az/noutbuklar/asus-zenbook-14-ux425ea-ki918-90nb0sm1-m00ba0,2099.0,2549.0,-18 %,False
1893,HP 250 G8 (32M39EA),https://notecomp.az/noutbuklar/hp-250-g8-32m39ea,1749.0,1999.0,-13 %,False
1858,ASUS TUF Gaming FX506LH-HN004 (90NR03U2-M00860),https://notecomp.az/noutbuklar/asus-tuf-gaming-fx506lh-hn004-90nr03u2-m00860,1699.0,1899.0,-11 %,False
1857,HP Pavilion x360 Convertible 14-dy0011ur Touch 3B3K6EA,https://notecomp.az/noutbuklar/hp-pavilion-x360-convertible-14-dy0011ur-touch-3b3k6ea,2199.0,2585.0,-15 %,False
1856,HP Pavilion x360 Convertible 14-dy0010ur Touch 3B3K5EA,https://notecomp.az/noutbuklar/hp-pavilion-x360-convertible-14-dy0010ur-touch-3b3k5ea,1649.0,1949.0,-15 %,False
1855,HP Pavilion x360 Convertible 14-dy0008ur 3B3K4EA,https://notecomp.az/noutbuklar/hp-pavilion-x360-convertible-14-dy0008ur-3b3k4ea,1499.0,1595.0,-6 %,False
1854,HP Pavilion x360 Convertible 14-dy0006ur Touch 3B3Q7EA,https://notecomp.az/noutbuklar/hp-pavilion-x360-convertible-14-dy0006ur-touch-3b3q7ea,1269.0,1510.0,-16 %,False
1853,ASUS ZenBook UM425UA-AM298 90NB0TJ2-M000U0,https://notecomp.az/noutbuklar/asus-zenbook-um425ua-am298-90nb0tj2-m000u0,1999.0,2399.0,-17 %,False
1852,ASUS VivoBook 14 X413EA-EK1390 90NB0RL8-M22000,https://notecomp.az/noutbuklar/asus-vivobook-14-x413ea-ek1390-90nb0rl8-m22000,1449.0,1649.0,-12 %,False
1851,ASUS X515MA-BR426 90NB0TH1-M09280,https://notecomp.az/noutbuklar/asus-x515ma-br426-90nb0th1-m09280,749.0,845.0,-11 %,False
1850,ASUS TUF Gaming A15 FA506IC-HN095 90NR0667-M001F0,https://notecomp.az/noutbuklar/asus-tuf-gaming-a15-fa506ic-hn095-90nr0667-m001f0,1699.0,2469.0,-31 %,False
1845,HP Elite Dragonfly G2 Notebook PC (336P0EA),https://notecomp.az/noutbuklar/hp-elite-dragonfly-g2-notebook-pc-336p0ea,4699.0,5599.0,-16 %,False
1844,Lenovo IdeaPad 5 15ARE05 81YQ00G8RK,https://notecomp.az/noutbuklar/lenovo-ideapad-5-15are05-81yq00g8rk,1259.0,1399.0,-10 %,False
1843,Acer Aspire 3 A315-57G-3022 (NX.HZRER.00B),https://notecomp.az/noutbuklar/acer-aspire-3-a315-57g-3022-nx.hzrer.00b,1129.0,1275.0,-11 %,False
1838,HP Pavilion Laptop 15-eh1104ur 5R301EA,https://notecomp.az/noutbuklar/hp-pavilion-laptop-15-eh1104ur-5r301ea,1779.0,1975.0,-10 %,False
1837,HP ENVY x360 Convert 15-eu0003ur 5R305EA,https://notecomp.az/noutbuklar/hp-envy-x360-convert-15-eu0003ur-5r305ea,2399.0,2699.0,-11 %,False
1836,HP ENVY x360 Convert 15-es0006ur 3Z8Z6EA,https://notecomp.az/noutbuklar/hp-envy-x360-convert-15-es0006ur-3z8z6ea,2095.0,2370.0,-12 %,False
1835,HP Laptop 17-cp0014ur 5R310EA,https://notecomp.az/noutbuklar/hp-laptop-17-cp0014ur-5r310ea,1439.0,1759.0,-18 %,False
1834,HP Laptop 17-cn0028ur 5R309EA,https://notecomp.az/noutbuklar/hp-laptop-17-cn0028ur-5r309ea,1549.0,1799.0,-14 %,False
1833,ASUS VivoBook X515JA-EJ2148 90NB0SR2-M001X0,https://notecomp.az/noutbuklar/asus-vivobook-x515ja-ej2148-90nb0sr2-m001x0,1775.0,2000.0,-11 %,False
1832,ASUS TUF F17 FX706HCB-HX139 90NR0733-M02990,https://notecomp.az/noutbuklar/asus-tuf-f17-fx706hcb-hx139-90nr0733-m02990,2099.0,2799.0,-25 %,False
1831,ASUS VivoBook 15 K513EA-BQ2387 90NB0SG1-M36600,https://notecomp.az/noutbuklar/asus-vivobook-15-k513ea-bq2387-90nb0sg1-m36600,1399.0,1599.0,-13 %,False
1830,ASUS VivoBook 15 K513EA-BQ1908 90NB0SG2-M37240,https://notecomp.az/noutbuklar/asus-vivobook-15-k513ea-bq1908-90nb0sg2-m37240,1469.0,1689.0,-13 %,False
1829,ASUS VivoBook FLIP 14 TM420UA-EC135 90NB0U21-M03460,https://notecomp.az/noutbuklar/asus-vivobook-flip-14-tm420ua-ec135-90nb0u21-m03460,1589.0,1795.0,-11 %,False
1828,ASUS VivoBook 15 OLED K513EA-L12236 90NB0SG1-M00A50,https://notecomp.az/noutbuklar/asus-vivobook-15-oled-k513ea-l12236-90nb0sg1-m00a50,1899.0,2199.0,-14 %,False
1827,ASUS VivoBook 15 OLED K513EA-L11950 90NB0SG1-M30650,https://notecomp.az/noutbuklar/asus-vivobook-15-oled-k513ea-l11950-90nb0sg1-m30650,1729.0,2049.0,-16 %,False
1825,LENOVO LEGION 5 15ACH6H 82JU00BLRK,https://notecomp.az/noutbuklar/lenovo-legion-5-15ach6h-82ju00blrk,3399.0,3899.0,-13 %,False
1824,LENOVO LEGION 5 15ACH6H 82JU00BVRK,https://notecomp.az/noutbuklar/lenovo-legion-5-15ach6h-82ju00bvrk,2889.0,3200.0,-10 %,False
1821,Asus VIVOBOOK K413EA-EB1771 90NB0RLB-M27260,https://notecomp.az/noutbuklar/asus-vivobook-k413ea-eb1771-90nb0rlb-m27260,1499.0,1700.0,-12 %,False
1820,ASUS ROG Strix G513QC-HN031 90NR0511-M02710,https://notecomp.az/noutbuklar/asus-rog-strix-g513qc-hn031-90nr0511-m02710,2699.0,3500.0,-23 %,False
1819,ASUS ROG Strix G17 G713IH-HX007 90NR07N2-M00070,https://notecomp.az/noutbuklar/asus-rog-strix-g17-g713ih-hx007-90nr07n2-m00070,2149.0,2479.0,-13 %,False
1818,ASUS TUF Gaming F15 FX506HEB-HN185 90NR0704-M05130,https://notecomp.az/noutbuklar/asus-tuf-gaming-f15-fx506heb-hn185-90nr0704-m05130,2759.0,3300.0,-16 %,False
1814,HP Pavilion 15-eg0035ur (2P1N9EA),https://notecomp.az/noutbuklar/hp-pavilion-15-eg0035ur-2p1n9ea,1359.0,1535.0,-11 %,False
1813,ASUS X515EA-EJ910 90NB0TY1-M15000,https://notecomp.az/noutbuklar/asus-x515ea-ej910-90nb0ty1-m15000,999.0,1199.0,-17 %,False
1793,GIGABYTE AORUS 15G KC-8RU2130SH,https://notecomp.az/noutbuklar/gigabyte-aorus-15g-kc-8ru2130sh,3899.0,4400.0,-11 %,False
1792,GIGABYTE G5 KC-5RU1130SD,https://notecomp.az/noutbuklar/gigabyte-g5-kc-5ru1130sd,2899.0,3270.0,-11 %,False
1791,GIGABYTE G5 GD-51RU121SD,https://notecomp.az/noutbuklar/gigabyte-g5-gd-51ru121sd,2459.0,2780.0,-12 %,False
1790,HP ENVY x360 Convert 13-bd0005ur 3A9L3EA,https://notecomp.az/noutbuklar/hp-envy-x360-convert-13-bd0005ur-3a9l3ea,1879.0,2140.0,-12 %,False
1789,HP ENVY x360 Convert 13-bd0009ur 3B3K2EA,https://notecomp.az/noutbuklar/hp-envy-x360-convert-13-bd0009ur-3b3k2ea,1879.0,2140.0,-12 %,False
1788,HP 470 G8 3S8S2EA,https://notecomp.az/noutbuklar/hp-470-g8-3s8s2ea,2039.0,2300.0,-11 %,False
1787,HP 470 G8 3S8S1EA,https://notecomp.az/noutbuklar/hp-470-g8-3s8s1ea,2229.0,2500.0,-11 %,False
1786,HP 250 G8 2W8Z2EA,https://notecomp.az/noutbuklar/hp-250-g8-2w8z2ea,1649.0,1850.0,-11 %,False
1785,HP 255 G8 2W1D4EA,https://notecomp.az/noutbuklar/hp-255-g8-2w1d4ea,599.0,730.0,-18 %,False
1779,HP 200 G4 All-in-One PC 261R2ES,https://notecomp.az/noutbuklar/hp-200-g4-all-in-one-pc-261r2es,1138.0,1285.0,-11 %,False
1778,HP ProBook 450 G8 Notebook PC 2X7X3EA,https://notecomp.az/noutbuklar/hp-probook-450-g8-2x7x3ea,1879.0,2149.0,-13 %,False
1777,HP ProBook 450 G8 Notebook PC 32M59EA,https://notecomp.az/noutbuklar/hp-probook-450-g8-32m59ea,1529.0,1750.0,-13 %,False
1776,HP 250 G8 Notebook PC 2R9H6EA,https://notecomp.az/noutbuklar/hp-250-g8-2r9h6ea,1741.0,1960.0,-11 %,False
1775,HP 250 G8 Notebook PC 2X7X8EA,https://notecomp.az/noutbuklar/hp-250-g8-2x7x8ea,1589.0,1795.0,-11 %,False
1774,HP 250 G8 Notebook PC 27K01EA,https://notecomp.az/noutbuklar/hp-250-g8-27k01ea,1495.0,1690.0,-12 %,False
1773,HP 250 G8 Notebook PC 27J99EA,https://notecomp.az/noutbuklar/hp-250-g8-27j99ea,1387.0,1560.0,-11 %,False
1772,HP 250 G8 Notebook PC 2E9H4EA,https://notecomp.az/noutbuklar/hp-250-g8-2e9h4ea,1333.0,1500.0,-11 %,False
1771,HP 250 G8 Notebook PC 27K09EA,https://notecomp.az/noutbuklar/hp-250-g8-27k09ea,1349.0,1429.0,-6 %,False
1770,HP 250 G8 Notebook PC 2X7X9EA,https://notecomp.az/noutbuklar/hp-250-g8-2x7x9ea,1249.0,1400.0,-11 %,False
1769,HP 250 G8 Notebook PC 2W8Z4EA,https://notecomp.az/noutbuklar/hp-250-g8-2w8z4ea,759.0,899.0,-16 %,False
1768,HP 250 G8 Notebook PC 2R9H2EA,https://notecomp.az/noutbuklar/hp-250-g8-2r9h2ea,989.0,1099.0,-10 %,False
1726,HP Spectre x360 Conv 13-aw2014ur 2W2C0EA,https://notecomp.az/noutbuklar/hp-spectre-x360-conv-13-aw2014ur-2w2c0ea,2777.0,3130.0,-11 %,False
1725,HP Spectre x360 Conv 13-aw2013ur 2S7M7EA,https://notecomp.az/noutbuklar/hp-spectre-x360-conv-13-aw2013ur-2s7m7ea,2727.0,3080.0,-11 %,False
1724,HP ENVY Laptop 13-ba1015ur 491J4EA,https://notecomp.az/noutbuklar/hp-envy-laptop-13-ba1015ur-491j4ea,1985.0,2240.0,-11 %,False
1723,HP ENVY Laptop 13-ba1017ur (4F752EA),https://notecomp.az/noutbuklar/hp-envy-laptop-13-ba1017ur-4f752ea,1859.0,2100.0,-11 %,False
1722,HP Laptop 14s-dq2014ur 2Z7G4EA,https://notecomp.az/noutbuklar/hp-laptop-14s-dq2014ur-2z7g4ea,1349.0,1520.0,-11 %,False
1719,ASUS E510MA-EJ641 90NB0Q64-M003C0,https://notecomp.az/noutbuklar/asus-e510ma-ej641-90nb0q64-m003c0,819.0,1065.0,-23 %,False
1718,Asus E510M 90NB0Q64-M003A0,https://notecomp.az/noutbuklar/asus-e510m-90nb0q64-m003a0,699.0,799.0,-13 %,False
1717,ASUS ProArt StudioBook 16  H5600QE-L2038R 4K OLED (90NB0UZ1-M000R0),https://notecomp.az/noutbuklar/asus-proart-studiobook-16-h5600qe-l2038r-90nb0uz1-m000r0,3999.0,4699.0,-15 %,False
1716,ASUS VivoBook Pro 14X OLED N7400PC-KM012 90NB0U44-M02230,https://notecomp.az/noutbuklar/asus-vivobook-pro-14x-oled-n7400pc-km012-90nb0u44-m02230,2449.0,3099.0,-21 %,False
1715,ASUS VivoBook Pro 15 K3500PH-KJ103 90NB0UV1-M01860,https://notecomp.az/noutbuklar/asus-vivobook-pro-15-k3500ph-kj103-90nb0uv1-m01860,1989.0,2299.0,-13 %,False
1714,Asus ROG Strix SCAR17 G733QR-HG077 90NR05G1-M02500,https://notecomp.az/noutbuklar/asus-rog-strix-scar17-g733qr-hg077-90nr05g1-m02500,4699.0,5249.0,-10 %,False
1713,Asus ROG Zephyrus GA503QM-HQ019 90NR04X2-M02370,https://notecomp.az/noutbuklar/asus-rog-zephyrus-ga503qm-hq019-90nr04x2-m02370,3999.0,4599.0,-13 %,False
1712,Asus ROG Strix G713QE-HX025 90NR05F2-M02380,https://notecomp.az/noutbuklar/asus-rog-strix-g713qe-hx025-90nr05f2-m02380,2799.0,3100.0,-10 %,False
1711,Asus ROG Strix G713QE-HX012 90NR05F1-M01350,https://notecomp.az/noutbuklar/asus-rog-strix-g713qe-hx012-90nr05f1-m01350,2899.0,3199.0,-9 %,False
1687,Asus ROG Zephyrus G14 GA401QE-K2202T 90NR05R6-M04190,https://notecomp.az/noutbuklar/asus-rog-zephyrus-g14-ga401qe-k2202t-90nr05r6-m04190,2399.0,4100.0,-41 %,False
1681,HP ENVY x360 15-eu0004ur 4E0U0EA,https://notecomp.az/noutbuklar/hp-envy-x360-15-eu0004ur-4e0u0ea,1895.0,2160.0,-12 %,False
1678,ASUS VivoBook 15 OLED K513EA-L11011T 90NB0SG1-M16740,https://notecomp.az/noutbuklar/asus-vivobook-15-oled-k513ea-l11011t-90nb0sg1-m16740,2099.0,2390.0,-12 %,False
1677,ASUS VivoBook 15 OLED K513EA-L11011 90NB0SG1-M17680,https://notecomp.az/noutbuklar/asus-vivobook-15-oled-k513ea-l11011-90nb0sg1-m17680,1999.0,2299.0,-13 %,False
1676,ASUS VivoBook 15 OLED K513EA-L11012 90NB0SG1-M17650,https://notecomp.az/noutbuklar/asus-vivobook-15-oled-k513ea-l11012-90nb0sg1-m17650,1689.0,1830.0,-8 %,False
1661,HP Pavilion Laptop 15-eg0030ur (2W2D2EA),https://notecomp.az/noutbuklar/hp-pavilion-laptop-15-eg0030ur-2w2d2ea,1549.0,1799.0,-14 %,False
1658,"LENOVO Yoga 7 14ACN6 82N70020RK 14"" FHD IPS touch",https://notecomp.az/noutbuklar/lenovo-yoga-7-14acn6-82n70020rk,2779.0,,,False
1657,HP Pavilion Laptop 15-eg0008ur blue (2H5Z2EA),https://notecomp.az/noutbuklar/hp-pavilion-laptop-15-eg0008ur-2h5z2ea,1579.0,1780.0,-11 %,False
1655,HP ENVY x360 15-eu0013ur 4J694EA,https://notecomp.az/noutbuklar/hp-envy-x360-15-eu0013ur-4j694ea,2138.0,2400.0,-11 %,False
1654,HP ENVY x360 15-eu0014ur 4F771EA,https://notecomp.az/noutbuklar/hp-envy-x360-15-eu0014ur-4f771ea,1959.0,2200.0,-11 %,False
1653,HP ENVY 14-eb0001ur 39V78EA,https://notecomp.az/noutbuklar/hp-envy-14-eb0001ur-39v78ea,3299.0,3750.0,-12 %,False
1652,HP Pavilion Gaming 15-ec1026ur 16D73EA,https://notecomp.az/noutbuklar/hp-pavilion-gaming-15-ec1026ur-16d73ea,2259.0,2530.0,-11 %,False
1651,HP Pavilion Gaming 15-ec1000ur 133W7EA,https://notecomp.az/noutbuklar/hp-pavilion-gaming-15-ec1000ur-133w7ea,2108.0,2370.0,-11 %,False
1650,HP Pavilion 15-eh0033ur 2U3BEA,https://notecomp.az/noutbuklar/hp-pavilion-15-eh0033ur-2u3bea,1118.0,1250.0,-11 %,False
1647,LENOVO ThinkBook 15 G2 ITL 20VE0056RU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g2-itl-20ve0056ru,1824.0,,,False
1646,LENOVO ThinkBook 15 G2 ITL 20VG006ERU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g2-itl-20vg006eru,1452.0,,,False
1644,LENOVO ThinkBook 15 G2 ITL 20VE0045RU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g2-itl-20ve0045ru,2390.0,,,False
1643,LENOVO ThinkBook 15 G3 ACL 21A4003XRU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g3-acl-21a4003xru,1531.0,,,False
1642,LENOVO ThinkBook 15 G3 ACL 21A4003PRU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g3-acl-21a4003pru,1899.0,2129.0,-11 %,False
1641,LENOVO ThinkBook 15 G3 ACL 21A4003WRU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g3-acl-21a4003wru,1609.0,1899.0,-15 %,False
1640,LENOVO ThinkBook 15 G3 ACL 21A4003URU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-g3-acl-21a4003uru,2029.0,2297.0,-12 %,False
1639,LENOVO  ThinkBook 15P IMH 20V30010RU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15p-imh-20v30010ru,799.0,,,False
1638,LENOVO Thinkbook 15 IIL 20SM0027RU,https://notecomp.az/noutbuklar/lenovo-thinkbook-15-iil-20sm0027ru,1649.0,1849.0,-11 %,False
1637,LENOVO ThinkBook 14s Yoga ITL 20WE0000RU,https://notecomp.az/noutbuklar/lenovo-thinkbook-14s-yoga-itl-20we0000ru,2819.0,,,False
1636,LENOVO ThinkPad E15 Gen 2 20TD003LRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td003lrt,1945.0,,,False
1635,LENOVO ThinkPad E15 Gen 2 20TD003TRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td003trt,1755.0,,,False
1634,LENOVO ThinkPad E15 Gen 2 20TD003RRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td003rrt,2599.0,2699.0,-4 %,False
1633,LENOVO ThinkPad E15 Gen 2 20TD003PRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td003prt,2299.0,,,False
1632,LENOVO ThinkPad E15 Gen 2 20TD001CRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td001crt-1,1899.0,,,False
1631,LENOVO ThinkPad E15 Gen 2 20TD001LRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-e15-gen-2-20td001lrt,1999.0,,,False
1630,LENOVO Lenovo ThinkPad T14 Gen 1 20UD001TRT,https://notecomp.az/noutbuklar/lenovo-lenovo-thinkpad-t14-gen-1-20ud001trt,2439.0,2760.0,-12 %,False
1629,LENOVO ThinkPad T14 Gen 1 20UD001QRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-t14-gen-1-20ud001qrt,1999.0,2260.0,-12 %,False
1628,LENOVO ThinkPad T15 G2 20W40089RT,https://notecomp.az/noutbuklar/lenovo-thinkpad-t15-g2-20w40089rt,3399.0,,,False
1627,LENOVO ThinkPad X1 Yoga Gen 6 20XY004FRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x1-yoga-gen-6-20xy004frt,5635.0,,,False
1626,LENOVO ThinkPad X1 Carbon Gen 9 20XW005KRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x1-carbon-gen-9-20xw005krt,4829.0,,,False
1625,LENOVO ThinkPad X13 Gen 1 20T2003NRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x13-gen-1-20t2003nrt,3339.0,,,False
1624,LENOVO ThinkPad X13 Yoga G1 20SX0039RT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x13-yoga-g1-20sx0039rt,2735.0,,,False
1623,LENOVO ThinkPad X13 Gen 1 20UF000RRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x13-gen-1-20uf000rrt,2789.0,,,False
1622,LENOVO ThinkPad X1 Titanium Yoga G1 20QA002RRT,https://notecomp.az/noutbuklar/lenovo-thinkpad-x1-titanium-yoga-g1-20qa002rrt,5999.0,6179.0,-3 %,False
1621,ASUS X513EA-BQ686 (90NB0SG4-M11280),https://notecomp.az/noutbuklar/asus-x513ea-bq686-90nb0sg4-m11280,1279.0,1470.0,-13 %,False
1620,HP Laptop 15-dw3005ur 2Y4E9EA,https://notecomp.az/noutbuklar/hp-laptop-15-dw3005ur-2y4e9ea,1479.0,1699.0,-13 %,False
1619,HP Pavilion 15-eh0054ur 4G5C1EA,https://notecomp.az/noutbuklar/hp-pavilion-15-eh0054ur-4g5c1ea,1219.0,1399.0,-13 %,False
1618,HP Pavilion Laptop 15-eh0046ur (2Z7S7EA),https://notecomp.az/noutbuklar/hp-pavilion-laptop-15-eh0046ur-2z7s7ea,1279.0,1479.0,-14 %,False
1614,Acer Extensa EX215-31-C6FV (NX.EFTER.00P-N),https://notecomp.az/noutbuklar/acer-extensa-ex215-31-nx.efter.00p-n,699.0,835.0,-16 %,False
1613,HP OMEN Laptop 17-cb1030ur 22Q81EA,https://notecomp.az/noutbuklar/hp-omen-laptop-17-cb1030ur-22q81ea,1899.0,3500.0,-46 %,False
1612,HP Pavilion Gaming Laptop 17-cd1021ur 20D14EA,https://notecomp.az/noutbuklar/hp-pavilion-gaming-laptop-17-cd1021ur-20d14ea,2731.0,3080.0,-11 %,False
1611,HP Laptop 17-cn0020ur 444Q0EA,https://notecomp.az/noutbuklar/hp-laptop-17-cn0020ur-444q0ea,1599.0,1820.0,-12 %,False
1609,HP Spectre x360 Convertible 15-eb0016ur Touch 2Y3A6EA,https://notecomp.az/noutbuklar/hp-spectre-x360-convertible-15-eb0016ur-touch-2y3a6ea,4100.0,4640.0,-12 %,False
1608,HP Pavilion Gaming Laptop 15-dk1030ur 232F7EA,https://notecomp.az/noutbuklar/hp-pavilion-gaming-laptop-15-dk1030ur-232f7ea,2755.0,3100.0,-11 %,False
1607,HP ENVY x360 Convert 15-ed1006ur Touch 2H5Y6EA,https://notecomp.az/noutbuklar/hp-envy-x360-convert-15-ed1006ur-touch-2h5y6ea,2278.0,2570.0,-11 %,False
1600,HP Pavilion 15-eg0067ur (2S7H8EA),https://notecomp.az/noutbuklar/hp-pavilion-15-eg0067ur-2s7h8ea,899.0,1799.0,-50 %,False
1574,ASUS X509JA-BR112 (90NB0QE2-M23200),https://notecomp.az/noutbuklar/asus-x509ja-br112-90nb0qe2-m23200,999.0,1149.0,-13 %,False
1573,2021 Asus TUF Gaming F15 FX506HCB-HN210 90NR0724-M06620,https://notecomp.az/noutbuklar/asus-tuf-gaming-f15-fx506hcb-hn210-90nr0724-m06620,2199.0,2449.0,-10 %,False
1550,ASUS VIVOBOOK 17 X712FA-BX1007 90NB0L61-M15660,https://notecomp.az/noutbuklar/asus-vivobook-17-x712fa-bx1007-90nb0l61-m15660,1249.0,1399.0,-11 %,False
1549,ASUS  ZENBOOK FLIP S13 UX371EA-HL046R 90NB0RZ2-M02300,https://notecomp.az/noutbuklar/asus-zenbook-flip-s13-ux371ea-hl046r-90nb0rz2-m02300,3529.0,3990.0,-12 %,False
1548,ASUS  X515JF-EJ013  90NB0SW1-M03350,https://notecomp.az/noutbuklar/asus-x515jf-ej013-90nb0sw1-m03350,1559.0,,,False
1547,ASUS  ZENBOOK Flip 13 OLED UX363EA-HP115T 90NB0RZ1-M09630,https://notecomp.az/noutbuklar/asus-zenbook-flip-ux363ea-hp115t-90nb0rz1-m09630,3099.0,,,False
1546,ASUS  TUF Dash F15 FX516PE-HN001 90NR0641-M00640,https://notecomp.az/noutbuklar/asus-tuf-dash-f15-fx516pe-hn001-90nr0641-m00640,2399.0,,,False
1545,ASUS  Vivobook D513IA-BQ648 90NB0RR1-M09590,https://notecomp.az/noutbuklar/asus-vivobook-d513ia-bq648-90nb0rr1-m09590,1599.0,,,False
1544,MSI MSI Prestige 14 (9S7-14C112-278),https://notecomp.az/noutbuklar/msi-msi-prestige-14-9s7-14c112-278,2469.0,,,False
1543,LENOVO Yoga 7 14ITL5 82BH0053RU,https://notecomp.az/noutbuklar/lenovo-yoga-7-14itl5-82bh0053ru,2573.0,2859.0,-10 %,False
1542,LENOVO Lenovo Yoga 6 13ALC6  82ND0067RK,https://notecomp.az/noutbuklar/lenovo-lenovo-yoga-6-13alc6-82nd0067rk,2676.0,,,False
1541,LENOVO YOGA Slim 7 14ITL05 82A3009LRK,https://notecomp.az/noutbuklar/lenovo-yoga-slim-7-14itl05-82a3009lrk,1799.0,,,False
1540,LENOVO YOGA Slim 7 14ITL05 82A30090RK,https://notecomp.az/noutbuklar/lenovo-yoga-slim-7-14itl05-82a30090rk,1799.0,,,False
1539,LENOVO YOGA Slim 7 15ITL05 82AC0034RK,https://notecomp.az/noutbuklar/lenovo-yoga-slim-7-15itl05-82ac0034rk,2121.0,,,False
1538,LENOVO IdeaPad 5 15ARE05 81YQ00L6RK,https://notecomp.az/noutbuklar/lenovo-ideapad-5-15are05-81yq00l6rk,1599.0,,,False
1537,LENOVO V15 G2 ALC (82KD002SRU),https://notecomp.az/noutbuklar/lenovo-v15-g2-alc-82kd002sru,1489.0,,,False
1536,LENOVO IdeaPad 5 15ARE05 (81YQ00GLRK),https://notecomp.az/noutbuklar/lenovo-ideapad-5-15are05-81yq00glrk,1399.0,,,False
1535,LENOVO IdeaPad 3 15ADA05 81W1019DRK,https://notecomp.az/noutbuklar/lenovo-ideapad-3-15ada05-81w1019drk,1199.0,,,False
1534,LENOVO IdeaPad 3 15ADA05 81W10187RK,https://notecomp.az/noutbuklar/lenovo-ideapad-3-15ada05-81w10187rk,1199.0,,,False
1532,MSI GE76 Raider 11UH-475AZ,https://notecomp.az/noutbuklar/msi-ge76-raider-11uh-475az,8199.0,,,False
1531,MSI GE76 Dragon Tiamat 11UH-474AZ,https://notecomp.az/noutbuklar/msi-ge76-dragon-tiamat-11uh-474az,8199.0,,,False
1530,ASUS  ROG SCAR 17 G733QS-HG015 90NR0591-M04370,https://notecomp.az/noutbuklar/asus-rog-scar-17-g733qs-hg015-90nr0591-m04370,5759.0,6399.0,-10 %,False
1529,Asus ROG Strix SCAR 15 G533QR-HF019 90NR05K1-M01080,https://notecomp.az/noutbuklar/asus-rog-strix-scar-15-g533qr-hf019-90nr05k1-m01080,4899.0,,,False
1528,ASUS ROG Strix G15 Advantage Edition G513QY-HQ007 90NR06X4-M00570B,https://notecomp.az/noutbuklar/asus-rog-strix-g15-g513qy-hq007-90nr06x4-m00570,3999.0,,,False
1527,ASUS ROG Strix G17 G713QR-HG021 (90NR05J2-M01080),https://notecomp.az/noutbuklar/asus-rog-strix-g17-g713qr-hg021-90nr05j2-m01080,3959.0,4470.0,-11 %,False
1526,LENOVO LEGION 5 15ACH6H  82JU00BMRK,https://notecomp.az/noutbuklar/lenovo-legion-5-15ach6h-82ju00bmrk,2949.0,3349.0,-12 %,False
1525,LENOVO LEGION 5 17ACH6H (82JY0064RK),https://notecomp.az/noutbuklar/lenovo-legion-5-17ach6h-82jy0064rk,3149.0,3549.0,-11 %,False
1524,"ASUS  TUF DASH F15 FX516PM-AZ102 (90NR05X1-M05700) 15.6"" 240Hz FullHD",https://notecomp.az/noutbuklar/asus-tuf-dash-f15-fx516pm-az102-90nr05x1-m05700,3099.0,3549.0,-13 %,False
1523,MSI Katana GF66 11UC-454XAZ,https://notecomp.az/noutbuklar/msi-katana-gf66-11uc-454xaz,2459.0,2877.0,-15 %,False
1522,MSI Katana GF66 11UC-455XAZ,https://notecomp.az/noutbuklar/msi-katana-gf66-11uc-455xaz,2459.0,,,False
1521,ASUS TUF GAMING F15 FX506HCB-HN144 90NR0724-M06250,https://notecomp.az/noutbuklar/asus-tuf-gaming-f15-fx506hcb-hn144-90nr0724-m06250,1749.0,1949.0,-10 %,False
1520,MSI GF63 Thin (10SC-451XAZ),https://notecomp.az/noutbuklar/msi-gf63-thin-10sc-451xaz,1899.0,2145.0,-11 %,False
1517,Asus ROG Strix 17 G713QC-HX064 90NR05A2-M01070,https://notecomp.az/noutbuklar/asus-rog-strix-17-g713qc-hx064-90nr05a2-m01070,2599.0,2950.0,-12 %,False
1516,Asus TUF Gaming 17 FX706HC-HX007 90NR0733-M00720,https://notecomp.az/noutbuklar/asus-tuf-gaming-17-fx706hc-hx007-90nr0733-m00720,1899.0,2530.0,-25 %,False
